Accuracy,Balanced Accuracy,MCC,F1_macro,F1_weighted,seed,split,method,coverage,kept_rows,window,epochs,hidden,train_time
0.6838235294117647,0.4257936507936508,0.5009128934907644,0.2614599237753353,0.6613578755317091,1,extrapolation,recurrent_transformer_margin,0.02,544,31,8,96,104.57698321342468
0.678921568627451,0.3311504038419559,0.5167762947158837,0.2165069401002273,0.6349897376623467,1,extrapolation,recurrent_transformer_margin,0.03,816,31,8,96,104.57698321342468
0.6963235294117647,0.2705746519114294,0.5570431658215755,0.1906598559049258,0.6318237186146499,1,extrapolation,recurrent_transformer_margin,0.05,1360,31,8,96,104.57698321342468
0.7408088235294118,0.2698222051297222,0.5956201786241272,0.215705014330981,0.6744281440088367,1,extrapolation,recurrent_transformer_margin,0.08,2176,31,8,96,104.57698321342468
0.7698529411764706,0.2700448888726688,0.6203548044428661,0.223203745946923,0.7042507182485778,1,extrapolation,recurrent_transformer_margin,0.1,2720,31,8,96,104.57698321342468
0.8345588235294118,0.2709286019145174,0.6871381851087316,0.2353642286742663,0.777788173491565,1,extrapolation,recurrent_transformer_margin,0.2,5440,31,8,96,104.57698321342468
0.8470588235294118,0.2702569204318385,0.700897174850369,0.2405790733257252,0.7925634649612426,1,extrapolation,recurrent_transformer_margin,0.3,8160,31,8,96,104.57698321342468
0.8442095588235294,0.2523844190569033,0.6900055862867679,0.233502148206473,0.7889736424737138,1,extrapolation,recurrent_transformer_margin,0.4,10880,31,8,96,104.57698321342468
0.8263970588235294,0.256238248284121,0.6598490194292991,0.233921648187113,0.7662511147975293,1,extrapolation,recurrent_transformer_margin,0.5,13600,31,8,96,104.57698321342468
0.6694485294117647,0.245020527422956,0.4617117683030358,0.221934995640892,0.6275396181138193,1,extrapolation,recurrent_transformer_full,1.0,27200,31,8,96,104.57698321342468
1.0,1.0,0.0,1.0,1.0,2,interpolation,recurrent_transformer_margin,0.01,80,31,8,96,98.35792875289916
1.0,1.0,1.0,1.0,1.0,2,interpolation,recurrent_transformer_margin,0.02,160,31,8,96,98.35792875289916
1.0,1.0,1.0,1.0,1.0,2,interpolation,recurrent_transformer_margin,0.03,240,31,8,96,98.35792875289916
0.9925,0.5,0.788771756856568,0.4993646759847522,0.988764294790343,2,interpolation,recurrent_transformer_margin,0.05,400,31,8,96,98.35792875289916
0.946875,0.4285714285714285,0.6269164003663067,0.4245238095238095,0.9210651041666666,2,interpolation,recurrent_transformer_margin,0.08,640,31,8,96,98.35792875289916
0.93125,0.4279720279720279,0.5841398238639209,0.4060577925751581,0.9000266158187413,2,interpolation,recurrent_transformer_margin,0.1,800,31,8,96,98.35792875289916
0.886875,0.3963744756768535,0.6476606821076379,0.4083480052475471,0.8506740996341372,2,interpolation,recurrent_transformer_margin,0.2,1600,31,8,96,98.35792875289916
0.83875,0.4515958973363767,0.6097492041771827,0.4800604237527454,0.8188415638716086,2,interpolation,recurrent_transformer_margin,0.3,2400,31,8,96,98.35792875289916
0.795,0.4667120624695803,0.5614129498119814,0.4845231051268645,0.7853761031939825,2,interpolation,recurrent_transformer_margin,0.4,3200,31,8,96,98.35792875289916
0.7455,0.439814342188672,0.4955687860428539,0.4591437208237517,0.7498983560738566,2,interpolation,recurrent_transformer_margin,0.5,4000,31,8,96,98.35792875289916
0.60925,0.3972516531962605,0.3623685346343571,0.3950761721502929,0.6402981313609508,2,interpolation,recurrent_transformer_full,1.0,8000,31,8,96,98.35792875289916
0.9742647058823528,0.5,0.0,0.4934823091247672,0.9615647935151712,2,extrapolation,recurrent_transformer_margin,0.01,272,31,8,96,98.35792875289916
0.9816176470588236,0.325,0.4761659915101178,0.3630525258323765,0.9754816661882894,2,extrapolation,recurrent_transformer_margin,0.02,544,31,8,96,98.35792875289916
0.9264705882352942,0.2866666666666667,0.5592837382834686,0.2338448738097439,0.9073904638124084,2,extrapolation,recurrent_transformer_margin,0.03,816,31,8,96,98.35792875289916
0.8632352941176471,0.4016323531341442,0.5119426173178797,0.3236364902549984,0.8371555584770544,2,extrapolation,recurrent_transformer_margin,0.05,1360,31,8,96,98.35792875289916
0.890625,0.4106161468519255,0.5692078360889448,0.3529642694829787,0.8583834543228744,2,extrapolation,recurrent_transformer_margin,0.08,2176,31,8,96,98.35792875289916
0.8985294117647059,0.2892156196943973,0.5850640740705372,0.2534143091956152,0.865428970936613,2,extrapolation,recurrent_transformer_margin,0.1,2720,31,8,96,98.35792875289916
0.9106617647058824,0.2697926813529637,0.7058425730763829,0.2485990158072789,0.8763064276946954,2,extrapolation,recurrent_transformer_margin,0.2,5440,31,8,96,98.35792875289916
0.9022058823529412,0.2663348261026531,0.739479204700905,0.2466936661722202,0.8701346401112175,2,extrapolation,recurrent_transformer_margin,0.3,8160,31,8,96,98.35792875289916
