Accuracy,Balanced Accuracy,MCC,F1_macro,F1_weighted,seed,split,method,coverage,kept_rows,window,epochs,hidden,train_time
0.920625,0.453935617377505,0.7520645677057258,0.41287906292635,0.9194649497789142,6,interpolation,geology_hybrid_margin,0.2,1600,31,8,96,200.60590934753415
0.8633333333333333,0.4359810852163067,0.6656784887193103,0.4024216899250434,0.8747289633486491,6,interpolation,geology_hybrid_margin,0.3,2400,31,8,96,200.60590934753415
0.818125,0.4494155639592287,0.6108753330681368,0.3964697114696144,0.8339050772265283,6,interpolation,geology_hybrid_margin,0.4,3200,31,8,96,200.60590934753415
0.796,0.4638350690120147,0.6032598996281252,0.4045855209069195,0.81263664539695,6,interpolation,geology_hybrid_margin,0.5,4000,31,8,96,200.60590934753415
0.65325,0.3990757086706711,0.4359371815210394,0.3315081848625314,0.6818258923817533,6,interpolation,geology_hybrid_full,1.0,8000,31,8,96,200.60590934753415
0.6985294117647058,0.5665859564164649,0.6143978403784198,0.5256068940658377,0.5906609157156363,6,extrapolation,geology_hybrid_margin,0.01,272,31,8,96,200.60590934753415
0.6875,0.5576139749769908,0.5776225721270656,0.5194904055024531,0.5776640401505738,6,extrapolation,geology_hybrid_margin,0.02,544,31,8,96,200.60590934753415
0.7205882352941176,0.3849095049742299,0.5999425423570233,0.3617232910965221,0.6214652072638835,6,extrapolation,geology_hybrid_margin,0.03,816,31,8,96,200.60590934753415
0.7691176470588236,0.3876759067580972,0.6501156275688622,0.3638472876856002,0.6853850568219579,6,extrapolation,geology_hybrid_margin,0.05,1360,31,8,96,200.60590934753415
0.7771139705882353,0.3875993762357398,0.6680281587011752,0.3617055631055755,0.6975583590144349,6,extrapolation,geology_hybrid_margin,0.08,2176,31,8,96,200.60590934753415
0.7845588235294118,0.3884050870727654,0.6808846616397677,0.3614023819077251,0.707146204441165,6,extrapolation,geology_hybrid_margin,0.1,2720,31,8,96,200.60590934753415
0.7595588235294117,0.3404173554419291,0.6636842855919767,0.2887375858122503,0.6896607246690125,6,extrapolation,geology_hybrid_margin,0.2,5440,31,8,96,200.60590934753415
0.7537990196078431,0.3428404101545286,0.6522632344875403,0.2916577089008761,0.6963116659223061,6,extrapolation,geology_hybrid_margin,0.3,8160,31,8,96,200.60590934753415
