Accuracy,Balanced Accuracy,MCC,F1_macro,F1_weighted,seed,split,method,coverage,kept_rows,window,epochs,hidden,train_time
0.8638480392156863,0.33299571893544566,0.657467743204643,0.2610898207888032,0.831989642616888,7,extrapolation,sva_tcn_margin,0.3,8160,31,8,96,35.582733392715454
0.8454963235294117,0.34391914958895564,0.6487000435460997,0.26772757944900866,0.8128076672718629,7,extrapolation,sva_tcn_margin,0.4,10880,31,8,96,35.582733392715454
0.8279411764705882,0.32375738575892404,0.6387424242524344,0.2504494666285347,0.7947737845079637,7,extrapolation,sva_tcn_margin,0.5,13600,31,8,96,35.582733392715454
0.6783455882352941,0.29927792673361325,0.4874964295883584,0.2294208880748175,0.6583708115858635,7,extrapolation,sva_tcn_full,1.0,27200,31,8,96,35.582733392715454
0.975,0.5,0.0,0.4936708860759494,0.9626582278481013,8,interpolation,sva_tcn_margin,0.01,80,31,8,96,37.471038579940796
0.98125,0.5,0.6292452055850712,0.4976038338658147,0.9719648562300319,8,interpolation,sva_tcn_margin,0.02,160,31,8,96,37.471038579940796
0.9666666666666667,0.5,0.6994523208656059,0.4956140350877193,0.9502923976608187,8,interpolation,sva_tcn_margin,0.03,240,31,8,96,37.471038579940796
0.9475,0.57183908045977,0.7464045423293398,0.6003043612266913,0.9252586107258438,8,interpolation,sva_tcn_margin,0.05,400,31,8,96,37.471038579940796
0.9375,0.5412804798277129,0.7460020836020397,0.5675876411170528,0.9133648061497326,8,interpolation,sva_tcn_margin,0.08,640,31,8,96,37.471038579940796
0.9375,0.5731421577198811,0.7722566361254707,0.6155571902027634,0.9139556887940902,8,interpolation,sva_tcn_margin,0.1,800,31,8,96,37.471038579940796
0.9275,0.5139795495233542,0.7734638149957966,0.514140072489664,0.8997145865357022,8,interpolation,sva_tcn_margin,0.2,1600,31,8,96,37.471038579940796
0.9195833333333333,0.569920068121987,0.7620259655366837,0.5715851194043076,0.8965495368886726,8,interpolation,sva_tcn_margin,0.3,2400,31,8,96,37.471038579940796
0.904375,0.5244893964475863,0.7316719567001416,0.5284057815813292,0.8878614825339419,8,interpolation,sva_tcn_margin,0.4,3200,31,8,96,37.471038579940796
0.88675,0.5365598198471662,0.7038862249167813,0.5312147167902761,0.8732004769008895,8,interpolation,sva_tcn_margin,0.5,4000,31,8,96,37.471038579940796
0.72725,0.4904477500089965,0.4767309715948781,0.43884194158218603,0.7327183266216006,8,interpolation,sva_tcn_full,1.0,8000,31,8,96,37.471038579940796
0.9705882352941176,0.49901960784313726,0.7261925103879769,0.47387466902030007,0.9581797414464461,8,extrapolation,sva_tcn_margin,0.01,272,31,8,96,37.471038579940796
0.9632352941176471,0.5143968871595331,0.6330292331301863,0.45346997963277036,0.9554561589231563,8,extrapolation,sva_tcn_margin,0.02,544,31,8,96,37.471038579940796
0.9509803921568627,0.49423836744120825,0.6473408177410163,0.45171440612950586,0.9423736498536962,8,extrapolation,sva_tcn_margin,0.03,816,31,8,96,37.471038579940796
0.9367647058823529,0.41303981863006545,0.7163175011311016,0.35743631033486106,0.9274301456926136,8,extrapolation,sva_tcn_margin,0.05,1360,31,8,96,37.471038579940796
0.9264705882352942,0.4016049063449406,0.7773355103054695,0.3731484412773961,0.920270739495199,8,extrapolation,sva_tcn_margin,0.08,2176,31,8,96,37.471038579940796
0.9224264705882353,0.3834435797795637,0.7974667408189149,0.3531140538042977,0.9168159917451849,8,extrapolation,sva_tcn_margin,0.1,2720,31,8,96,37.471038579940796
0.8974264705882353,0.40650034384465256,0.7953685400699406,0.3488287054039815,0.8831436026382604,8,extrapolation,sva_tcn_margin,0.2,5440,31,8,96,37.471038579940796
0.858578431372549,0.4030773418810229,0.7444926837954551,0.33754797061781133,0.8307704844479519,8,extrapolation,sva_tcn_margin,0.3,8160,31,8,96,37.471038579940796
0.8239889705882353,0.36535239393843905,0.7039013351504149,0.29455329027243154,0.7887764348040429,8,extrapolation,sva_tcn_margin,0.4,10880,31,8,96,37.471038579940796
0.805514705882353,0.3645904348467965,0.6818557276756623,0.29302826078772515,0.7695896812189014,8,extrapolation,sva_tcn_margin,0.5,13600,31,8,96,37.471038579940796
0.6648161764705882,0.3183810565705796,0.49697287715812555,0.23551325461366682,0.645843509823484,8,extrapolation,sva_tcn_full,1.0,27200,31,8,96,37.471038579940796
0.9375,0.5,0.816715058710157,0.48762541806020065,0.9072909698996655,9,interpolation,sva_tcn_margin,0.01,80,31,8,96,37.66367959976196
0.9125,0.5,0.7834434042643373,0.4859831029185868,0.8707877304147467,9,interpolation,sva_tcn_margin,0.02,160,31,8,96,37.66367959976196
0.9083333333333333,0.4951770613107822,0.7738753604475748,0.4287165129556434,0.8712642731664471,9,interpolation,sva_tcn_margin,0.03,240,31,8,96,37.66367959976196
0.8875,0.49273809523809525,0.7475310216802957,0.4593547080856726,0.8428795175495684,9,interpolation,sva_tcn_margin,0.05,400,31,8,96,37.66367959976196
0.865625,0.4777472369448211,0.7215782096657449,0.4620802484038083,0.8299872757873159,9,interpolation,sva_tcn_margin,0.08,640,31,8,96,37.66367959976196
0.8475,0.482393112688363,0.7037084588763449,0.5082063907894333,0.8150013526224551,9,interpolation,sva_tcn_margin,0.1,800,31,8,96,37.66367959976196
0.80125,0.5530708191749341,0.6524874396344343,0.5681322430255665,0.7787484996815616,9,interpolation,sva_tcn_margin,0.2,1600,31,8,96,37.66367959976196
0.7745833333333333,0.5531217264136662,0.613527870213442,0.538857423724448,0.7561561075197626,9,interpolation,sva_tcn_margin,0.3,2400,31,8,96,37.66367959976196
0.7428125,0.543256501770476,0.5711999031730352,0.44683446067390886,0.7311115606532088,9,interpolation,sva_tcn_margin,0.4,3200,31,8,96,37.66367959976196
0.73,0.5401861135359987,0.5528658752508335,0.44349407581047984,0.7230658744304451,9,interpolation,sva_tcn_margin,0.5,4000,31,8,96,37.66367959976196
0.62125,0.4084150332482188,0.3972762911051859,0.3653094022855759,0.6292150878068236,9,interpolation,sva_tcn_full,1.0,8000,31,8,96,37.66367959976196
0.9595588235294118,0.25,0.0,0.2448405253283302,0.9397555457455027,9,extrapolation,sva_tcn_margin,0.01,272,31,8,96,37.66367959976196
0.9080882352941176,0.25,0.25763448062682276,0.245,0.8719117647058824,9,extrapolation,sva_tcn_margin,0.02,544,31,8,96,37.66367959976196
0.9129901960784313,0.30303030303030304,0.48636525918244855,0.27974460623813063,0.8780704772304818,9,extrapolation,sva_tcn_margin,0.03,816,31,8,96,37.66367959976196
0.9272058823529412,0.29644601193705916,0.6912010666180892,0.28577163429576674,0.8962477386094201,9,extrapolation,sva_tcn_margin,0.05,1360,31,8,96,37.66367959976196
0.9324448529411765,0.29183286310151985,0.7541483895021133,0.29281435751542234,0.9067274718895695,9,extrapolation,sva_tcn_margin,0.08,2176,31,8,96,37.66367959976196
0.9386029411764706,0.2980499119437057,0.7883328098568211,0.30171990910172036,0.9155329770046793,9,extrapolation,sva_tcn_margin,0.1,2720,31,8,96,37.66367959976196
0.9154411764705882,0.332929810881209,0.7720659171851918,0.31953817807114,0.8862130132602941,9,extrapolation,sva_tcn_margin,0.2,5440,31,8,96,37.66367959976196
0.9031862745098039,0.34060537730444174,0.7574267223719998,0.32185821068463216,0.8738960842864366,9,extrapolation,sva_tcn_margin,0.3,8160,31,8,96,37.66367959976196
0.8855698529411765,0.3425083023396774,0.721503525311747,0.3147512855800727,0.8543810774572418,9,extrapolation,sva_tcn_margin,0.4,10880,31,8,96,37.66367959976196
0.8670588235294118,0.33900303250433556,0.6885335894055018,0.30747797602947347,0.8324111198848186,9,extrapolation,sva_tcn_margin,0.5,13600,31,8,96,37.66367959976196
0.7077941176470588,0.2922307626200356,0.5100350423632469,0.25069938173070794,0.665264694064292,9,extrapolation,sva_tcn_full,1.0,27200,31,8,96,37.66367959976196
0.9625,0.75,0.8800360797810987,0.73534255599473,0.9442111330698287,42,interpolation,sva_tcn_margin,0.01,80,31,8,96,37.66618824005127
0.9625,0.75,0.8721034125441789,0.7349050203527816,0.9442206580732702,42,interpolation,sva_tcn_margin,0.02,160,31,8,96,37.66618824005127
0.9708333333333333,0.8,0.8945504737923269,0.7885057471264367,0.9566297208538589,42,interpolation,sva_tcn_margin,0.03,240,31,8,96,37.66618824005127
0.9725,0.8140151515151516,0.8941909032339959,0.8189138347033083,0.9632359526438473,42,interpolation,sva_tcn_margin,0.05,400,31,8,96,37.66618824005127
0.9671875,0.627421678168474,0.8787160229527478,0.6999540192301797,0.9597253335521676,42,interpolation,sva_tcn_margin,0.08,640,31,8,96,37.66618824005127
0.96,0.6390910856896179,0.8659726222041888,0.5939624481032348,0.9549166214795096,42,interpolation,sva_tcn_margin,0.1,800,31,8,96,37.66618824005127
0.87875,0.5437206293605754,0.7083967679411285,0.5340809277949923,0.8927248090838593,42,interpolation,sva_tcn_margin,0.2,1600,31,8,96,37.66618824005127
0.8466666666666667,0.5239400799045468,0.6684017900102808,0.4788727652942807,0.8593576599144283,42,interpolation,sva_tcn_margin,0.3,2400,31,8,96,37.66618824005127
0.8275,0.5078610190669193,0.6515559679762879,0.489538570882003,0.8369704873045726,42,interpolation,sva_tcn_margin,0.4,3200,31,8,96,37.66618824005127
0.80625,0.5055788455705562,0.6247962246967241,0.4898564702811635,0.8148496163152166,42,interpolation,sva_tcn_margin,0.5,4000,31,8,96,37.66618824005127
0.659125,0.4460723511393495,0.43433659091902793,0.4186823157532315,0.6779861835479085,42,interpolation,sva_tcn_full,1.0,8000,31,8,96,37.66618824005127
0.7205882352941176,0.36324786324786323,0.5987315633546855,0.3065396172113241,0.6276175990337084,42,extrapolation,sva_tcn_margin,0.01,272,31,8,96,37.66618824005127
0.6764705882352942,0.2931079769314223,0.5710348358805979,0.24237446048402006,0.5696994543913574,42,extrapolation,sva_tcn_margin,0.02,544,31,8,96,37.66618824005127
0.7365196078431373,0.266294751759868,0.6240442135680249,0.22877840088160595,0.6461533961952738,42,extrapolation,sva_tcn_margin,0.03,816,31,8,96,37.66618824005127
0.7727941176470589,0.2935811135994661,0.65456903830737,0.27435034533710656,0.6940282607678029,42,extrapolation,sva_tcn_margin,0.05,1360,31,8,96,37.66618824005127
0.8102022058823529,0.3194807517772013,0.7019914341773273,0.29682443805506975,0.7439511934652361,42,extrapolation,sva_tcn_margin,0.08,2176,31,8,96,37.66618824005127
0.81875,0.3216299833812167,0.7132914855887628,0.2906304831498014,0.7590737364794735,42,extrapolation,sva_tcn_margin,0.1,2720,31,8,96,37.66618824005127
0.8420955882352941,0.2902200147389454,0.7416739304907811,0.2588194177220717,0.7964803975835045,42,extrapolation,sva_tcn_margin,0.2,5440,31,8,96,37.66618824005127
0.8278186274509803,0.2889597674871064,0.7095026080553756,0.26176299558957355,0.7860614570073662,42,extrapolation,sva_tcn_margin,0.3,8160,31,8,96,37.66618824005127
0.8077205882352941,0.2991951035195389,0.6669861799340854,0.27077198576778955,0.7682522202569599,42,extrapolation,sva_tcn_margin,0.4,10880,31,8,96,37.66618824005127
0.7871323529411764,0.3006828590133444,0.6282358343856739,0.2640043928490411,0.749747910601542,42,extrapolation,sva_tcn_margin,0.5,13600,31,8,96,37.66618824005127
0.6666911764705883,0.27952968935390093,0.4778961900601281,0.23039908103750747,0.638794485020318,42,extrapolation,sva_tcn_full,1.0,27200,31,8,96,37.66618824005127
