Accuracy,Balanced Accuracy,MCC,F1_macro,F1_weighted,seed,split,method,coverage,kept_rows,window,epochs,hidden,train_time
0.7939378170937947,0.33125239581622035,0.6755160691497496,0.30173226018515414,0.7141073396704994,3,extrapolation,ssdra_margin,0.02,7687,31,8,96,45.523337841033936
0.7894189071986123,0.29814978134932263,0.6608828119923014,0.266141522252206,0.7112460577601131,3,extrapolation,ssdra_margin,0.03,11530,31,8,96,45.523337841033936
0.7488161523650934,0.2728177759473666,0.6073569080549207,0.23269810049500095,0.6693602247499819,3,extrapolation,ssdra_margin,0.05,19217,31,8,96,45.523337841033936
0.7527238429765506,0.2775005032269282,0.5972032264373448,0.2365052743646274,0.6837057690307852,3,extrapolation,ssdra_margin,0.08,30747,31,8,96,45.523337841033936
0.7732996825727221,0.28314151907106777,0.6111033430165994,0.2458738988062655,0.7130640994175237,3,extrapolation,ssdra_margin,0.1,38434,31,8,96,45.523337841033936
0.8202893271582453,0.26914752231142,0.645007366093466,0.24518008713280773,0.7753228336143191,3,extrapolation,ssdra_margin,0.2,76868,31,8,96,45.523337841033936
0.8350317863678546,0.26348271761880543,0.6476654714903858,0.2436765962865807,0.7932318019543732,3,extrapolation,ssdra_margin,0.3,115301,31,8,96,45.523337841033936
0.83128110059518,0.26153556939688344,0.6378421009729268,0.24435898470342488,0.7896588393885668,3,extrapolation,ssdra_margin,0.4,153735,31,8,96,45.523337841033936
0.8081740551285587,0.2616916525310883,0.6040397432470935,0.2404747392297214,0.764299091974375,3,extrapolation,ssdra_margin,0.5,192169,31,8,96,45.523337841033936
0.6644594081251398,0.2492430976831551,0.42709295604651004,0.2212213122201876,0.6352580690145206,3,extrapolation,ssdra_full,1.0,384338,31,8,96,45.523337841033936
0.9437400950871633,0.599546485260771,0.8730663153014264,0.5841238964536885,0.9175803354681189,4,interpolation,ssdra_margin,0.01,1262,31,8,96,46.69650721549988
0.9449286846275753,0.6031792638486693,0.8565955338571178,0.5871311192593829,0.9218062458393528,4,interpolation,ssdra_margin,0.02,2524,31,8,96,46.69650721549988
0.9440042260961437,0.5995235084077236,0.8473875049963557,0.5925198603449168,0.9226456405050759,4,interpolation,ssdra_margin,0.03,3786,31,8,96,46.69650721549988
0.9499286959277452,0.49303662915366964,0.8599114457470987,0.5079886106477051,0.9344441790518088,4,interpolation,ssdra_margin,0.05,6311,31,8,96,46.69650721549988
0.9438447063484203,0.6522326603676654,0.8423748361068689,0.6914656665604236,0.92996961377773,4,interpolation,ssdra_margin,0.08,10097,31,8,96,46.69650721549988
0.937569323403581,0.6709133660964284,0.8289729339517302,0.6110343220479999,0.9250805799020531,4,interpolation,ssdra_margin,0.1,12622,31,8,96,46.69650721549988
0.8472447807312918,0.522853229978617,0.6487340253776775,0.5223754392018776,0.858549507601722,4,interpolation,ssdra_margin,0.2,25243,31,8,96,46.69650721549988
0.7770236366037238,0.5154679681202128,0.5498677793934951,0.5015072739218205,0.8080495372547359,4,interpolation,ssdra_margin,0.3,37865,31,8,96,46.69650721549988
0.724735570257101,0.4962533197714504,0.482352956821935,0.4686200743940978,0.765823346995866,4,interpolation,ssdra_margin,0.4,50486,31,8,96,46.69650721549988
0.6816251505355898,0.4748733354914444,0.4329941444681552,0.44314656704223143,0.7289863117097438,4,interpolation,ssdra_margin,0.5,63108,31,8,96,46.69650721549988
0.5544621917981872,0.39083655571594844,0.30531068830449687,0.33158893184899574,0.6102657516375448,4,interpolation,ssdra_full,1.0,126216,31,8,96,46.69650721549988
0.27582617746552174,0.2703719785786655,0.37871464108808206,0.12894723611441877,0.23920731229398268,4,extrapolation,ssdra_margin,0.01,3843,31,8,96,46.69650721549988
0.45479380772733186,0.3176638700814444,0.4466823579580246,0.15666945118005093,0.4205215479578934,4,extrapolation,ssdra_margin,0.02,7687,31,8,96,46.69650721549988
0.6159583694709454,0.3168956865017952,0.5100162792709084,0.19922682820138382,0.5665644259701215,4,extrapolation,ssdra_margin,0.03,11530,31,8,96,46.69650721549988
0.7357027631784357,0.29125614639022795,0.5983360036376953,0.21251022186272484,0.6727988437230917,4,extrapolation,ssdra_margin,0.05,19217,31,8,96,46.69650721549988
0.8043711581617718,0.278546239036623,0.6679782573129966,0.24456797758285098,0.7439357792522768,4,extrapolation,ssdra_margin,0.08,30747,31,8,96,46.69650721549988
0.8235936930842483,0.30261609151159513,0.6813422699102804,0.26710093284122277,0.7673614004348768,4,extrapolation,ssdra_margin,0.1,38434,31,8,96,46.69650721549988
0.8639876151324348,0.3094148519574314,0.7121834378432627,0.2832074036196515,0.8196706138149571,4,extrapolation,ssdra_margin,0.2,76868,31,8,96,46.69650721549988
0.8667140788024388,0.3099104413464558,0.7161372044898163,0.28539000236414475,0.8233983968671398,4,extrapolation,ssdra_margin,0.3,115301,31,8,96,46.69650721549988
0.8539434741600807,0.3241313518509561,0.6964750039533796,0.3033521131232834,0.8097393135101909,4,extrapolation,ssdra_margin,0.4,153735,31,8,96,46.69650721549988
0.8307999729404847,0.326408364045651,0.6616842608013197,0.3028159023803771,0.785934501376732,4,extrapolation,ssdra_margin,0.5,192169,31,8,96,46.69650721549988
0.6720620911801591,0.2805064022547338,0.4539570477778377,0.23780243918899494,0.6495732875318321,4,extrapolation,ssdra_full,1.0,384338,31,8,96,46.69650721549988
0.9584086799276673,0.7196180555555556,0.8996800443495726,0.7264972251194002,0.9529761604910413,5,interpolation,ssdra_margin,0.01,1106,31,8,96,48.25242352485657
0.9769439421338155,0.7319214876033058,0.9395272390308408,0.7361150307703345,0.9731835087549094,5,interpolation,ssdra_margin,0.02,2212,31,8,96,48.25242352485657
0.9768002410364568,0.8223339692097397,0.9307189099144578,0.8234520436024998,0.9738682691577547,5,interpolation,ssdra_margin,0.03,3319,31,8,96,48.25242352485657
0.9614897848490327,0.8240600688026095,0.8916824321011718,0.7260686220440279,0.95749967131086,5,interpolation,ssdra_margin,0.05,5531,31,8,96,48.25242352485657
0.9428248587570621,0.8268709603236256,0.8691287522109258,0.7099247130776328,0.9390496531478645,5,interpolation,ssdra_margin,0.08,8850,31,8,96,48.25242352485657
0.9320195263062737,0.818931396504095,0.8570264647314274,0.6097739433834221,0.9279618947078943,5,interpolation,ssdra_margin,0.1,11062,31,8,96,48.25242352485657
0.9152956065810884,0.6937285231306362,0.8263249194784974,0.6528880839982533,0.9113985288869844,5,interpolation,ssdra_margin,0.2,22124,31,8,96,48.25242352485657
0.8824805640932923,0.6956664600789726,0.7538795156061099,0.6456186781218161,0.8877241257128886,5,interpolation,ssdra_margin,0.3,33186,31,8,96,48.25242352485657
0.8381621768215513,0.680998596248043,0.6691641821629034,0.6330087931432711,0.8546144081619376,5,interpolation,ssdra_margin,0.4,44248,31,8,96,48.25242352485657
0.8037244621225819,0.5764059659828693,0.6141072069643624,0.5386436720549099,0.823713498338501,5,interpolation,ssdra_margin,0.5,55310,31,8,96,48.25242352485657
